2026-04-28 20:18:57 | INFO | SmartScraper | Success with requests!
2026-04-28 20:18:57 | INFO | SmartScraper | Data extracted for /en/ad/for-quick-sale-500k-apartments-with-garden-sea-view-corner-in-ncv-phase-3-bedrooms-open-view-at-the-lowest-price-in-the-market-in-hyde-park-new-cairo-ID502804458.html
2026-04-28 20:18:57 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:18:59 | INFO | SmartScraper | Response status: 200, length: 4786223
2026-04-28 20:18:59 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:18:59 | INFO | SmartScraper | Success with requests!
2026-04-28 20:18:59 | INFO | SmartScraper | Data extracted for /en/ad/apartment-for-sale-221m-ready-to-move-prime-location-landscape-view-hyde-park-fifth-settlement-new-cairo-near-mivida-mountain-view-icity-hyde-park-ID503381398.html
2026-04-28 20:18:59 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:02 | INFO | SmartScraper | Response status: 200, length: 4782614
2026-04-28 20:19:02 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:02 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:02 | INFO | SmartScraper | Data extracted for /en/ad/duplex-garden-for-sale-211m-with-down-payment-installments-prime-location-landscape-view-in-hyde-park-fifth-settlement-new-cairo-near-mivida-ID503238966.html
2026-04-28 20:19:02 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:05 | INFO | SmartScraper | Response status: 200, length: 4782928
2026-04-28 20:19:05 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:05 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:05 | INFO | SmartScraper | Data extracted for /en/ad/duplex-apartment-230m2-4-rooms-for-sale-in-installments-in-fifth-settlement-on-90th-street-in-hyde-park-compound-ID502931059.html
2026-04-28 20:19:05 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:06 | INFO | SmartScraper | Response status: 200, length: 4786089
2026-04-28 20:19:06 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:06 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:07 | INFO | SmartScraper | Data extracted for /en/ad/apartment-170m-ready-for-delivery-for-sale-hyde-park-compound-fifth-settlement-on-street-90-hyde-park-ready-for-delivery-ID502911099.html
2026-04-28 20:19:07 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:08 | INFO | SmartScraper | Response status: 200, length: 4779763
2026-04-28 20:19:08 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:08 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:08 | INFO | SmartScraper | Data extracted for /en/ad/fully-finished-luxury-garden-apartment-for-sale-in-hyde-park-new-cairo-ready-to-move-ID503259438.html
2026-04-28 20:19:08 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:10 | INFO | SmartScraper | Response status: 200, length: 4784236
2026-04-28 20:19:10 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:10 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:10 | INFO | SmartScraper | Data extracted for /en/ad/fully-finished-apartment-with-acs-and-kitchen-for-sale-in-hyde-park-new-cairo-panoramic-open-view-ID503259568.html
2026-04-28 20:19:10 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:11 | INFO | SmartScraper | Response status: 200, length: 4797136
2026-04-28 20:19:11 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:11 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:11 | INFO | SmartScraper | Data extracted for /en/ad/apartment-ready-to-move-best-layout-for-2-bedrooms-in-hyde-park-fifth-settlement-view-landscape-plumbing-electricity-and-semi-finished-new-cairo-ID502308898.html
2026-04-28 20:19:11 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:14 | INFO | SmartScraper | Response status: 200, length: 4784591
2026-04-28 20:19:14 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:14 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:14 | INFO | SmartScraper | Data extracted for /en/ad/under-market-price-fully-finished-apartment-for-sale-in-hyde-park-new-cairo-ID503249753.html
2026-04-28 20:19:14 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:16 | INFO | SmartScraper | Response status: 200, length: 4792329
2026-04-28 20:19:16 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:16 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:16 | INFO | SmartScraper | Data extracted for /en/ad/apartment-136m-for-sale-at-a-special-price-in-hyde-park-compound-ID503206615.html
2026-04-28 20:19:16 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:17 | INFO | SmartScraper | Response status: 200, length: 4792684
2026-04-28 20:19:17 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:17 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:18 | INFO | SmartScraper | Data extracted for /en/ad/apartment-135m-ready-to-move-finished-75-with-amazing-price-in-hyde-park-new-cairo-ID503380334.html
2026-04-28 20:19:18 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:22 | INFO | SmartScraper | Response status: 200, length: 4794829
2026-04-28 20:19:22 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:22 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:22 | INFO | SmartScraper | Data extracted for /en/ad/apartment-139m-prime-location-with-amazing-price-ready-to-move-hyde-park-new-cairo-next-to-mivida-and-palm-hills-ID503380118.html
2026-04-28 20:19:22 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:26 | INFO | SmartScraper | Response status: 200, length: 4783942
2026-04-28 20:19:26 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:26 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:26 | INFO | SmartScraper | Data extracted for /en/ad/furnished-apartment-at-a-reasonable-price-for-sale-in-hyde-park-ID503379484.html
2026-04-28 20:19:26 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:29 | INFO | SmartScraper | Response status: 200, length: 4784362
2026-04-28 20:19:29 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:29 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:29 | INFO | SmartScraper | Data extracted for /en/ad/apartment-for-sale-185m-fully-north-facing-immediate-delivery-in-corner-park-hyde-park-fifth-settlement-ID503378525.html
2026-04-28 20:19:29 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:31 | INFO | SmartScraper | Response status: 200, length: 4783737
2026-04-28 20:19:31 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:31 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:32 | INFO | SmartScraper | Data extracted for /en/ad/lowest-total-price-for-apartment-finished-with-acs-ready-to-move-192m-view-landscape-in-compound-hyde-park-new-cairo-fifth-settlement-ID502923280.html
2026-04-28 20:19:32 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:37 | INFO | SmartScraper | Response status: 200, length: 4800566
2026-04-28 20:19:37 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:37 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:37 | INFO | SmartScraper | Data extracted for /en/ad/for-sale-fully-finished-apartment-for-sale-in-hyde-park-compound-new-cairo-ID503261327.html
2026-04-28 20:19:37 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:40 | INFO | SmartScraper | Response status: 200, length: 4788055
2026-04-28 20:19:40 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:40 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:40 | INFO | SmartScraper | Data extracted for /en/ad/apartment-for-immediate-delivery-for-sale-in-installments-in-hyde-park-next-to-the-auc-fifth-settlement-ID502911504.html
2026-04-28 20:19:40 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:43 | INFO | SmartScraper | Response status: 200, length: 4780994
2026-04-28 20:19:43 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:43 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:44 | INFO | SmartScraper | Data extracted for /en/ad/lowest-price-apartment-34-finished-ready-to-move-3bedrooms-view-landscape-in-hyde-park-new-cairo-fifth-settlement-ID503156012.html
2026-04-28 20:19:44 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:45 | INFO | SmartScraper | Response status: 200, length: 4785868
2026-04-28 20:19:45 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:45 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:45 | INFO | SmartScraper | Data extracted for /en/ad/lowest-down-payment-available-3000000-apartment-3bedrooms-old-contract-installments-in-hyde-park-new-cairo-fifth-settlement-ID502816804.html
2026-04-28 20:19:45 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:48 | INFO | SmartScraper | Response status: 200, length: 4786470
2026-04-28 20:19:48 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:48 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:48 | INFO | SmartScraper | Data extracted for /en/ad/for-sale-apartment-150m-3bedrooms-lowest-down-payment-installments-view-landscape-lowest-price-in-hyde-park-new-cairo-fifth-settlement-ID502817130.html
2026-04-28 20:19:49 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:51 | INFO | SmartScraper | Response status: 200, length: 4782727
2026-04-28 20:19:51 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:51 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:51 | INFO | SmartScraper | Data extracted for /en/ad/lowest-price-duplex-ready-to-move-216m-available-on-view-landscape-in-hyde-park-new-cairo-fifth-settlement-ID503158479.html
2026-04-28 20:19:51 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:53 | INFO | SmartScraper | Response status: 200, length: 4779150
2026-04-28 20:19:53 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:53 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:53 | INFO | SmartScraper | Data extracted for /en/ad/premium-apartment-with-terrace-for-sale-in-hyde-park-with-prime-location-and-modern-finishing-ID503266550.html
2026-04-28 20:19:53 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:56 | INFO | SmartScraper | Response status: 200, length: 4778164
2026-04-28 20:19:56 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:56 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:56 | INFO | SmartScraper | Data extracted for /en/ad/for-sale-duplex-ready-to-move-finished-234m-view-landscape-lowest-price-i-hyde-park-new-cairo-fifth-settlement-ID503159861.html
2026-04-28 20:19:56 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:19:58 | INFO | SmartScraper | Response status: 200, length: 4781391
2026-04-28 20:19:58 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:19:58 | INFO | SmartScraper | Success with requests!
2026-04-28 20:19:58 | INFO | SmartScraper | Data extracted for /en/ad/lowest-down-payment-for-duplex-garden-ready-to-move-view-landscpe-227m-with-installments-in-hyde-park-new-cairo-fifth-settlement-ID503155116.html
2026-04-28 20:19:58 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:00 | INFO | SmartScraper | Response status: 200, length: 4788277
2026-04-28 20:20:00 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:00 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:00 | INFO | SmartScraper | Data extracted for /en/ad/under-market-price-fully-finished-apartment-for-sale-in-hyde-park-compound-new-cairo-ID503377481.html
2026-04-28 20:20:00 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:02 | INFO | SmartScraper | Response status: 200, length: 4795076
2026-04-28 20:20:02 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:02 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:02 | INFO | SmartScraper | Data extracted for /en/ad/fully-finished-apartment-with-air-conditioning-prime-location-for-sale-in-hyde-park-compound-fifth-settlement-new-cairo-ID503140586.html
2026-04-28 20:20:03 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:04 | INFO | SmartScraper | Response status: 200, length: 4784450
2026-04-28 20:20:04 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:04 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:05 | INFO | SmartScraper | Data extracted for /en/ad/corner-apartment-for-sale-199-sqm-resale-lowest-price-in-the-market-prime-location-3-bedrooms-with-kitchen-and-acs-in-hyde-park-ID503356171.html
2026-04-28 20:20:05 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:07 | INFO | SmartScraper | Response status: 200, length: 4782291
2026-04-28 20:20:07 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:07 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:07 | INFO | SmartScraper | Data extracted for /en/ad/luxury-apartment-for-sale-in-hyde-park-new-cairo-new-cairo-prime-location-ID503377244.html
2026-04-28 20:20:07 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:08 | INFO | SmartScraper | Response status: 200, length: 4774902
2026-04-28 20:20:08 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:08 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:09 | INFO | SmartScraper | Data extracted for /en/ad/apartment-for-sale-in-hyde-park-centre-ville-ID503376738.html
2026-04-28 20:20:09 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:11 | INFO | SmartScraper | Response status: 200, length: 4780577
2026-04-28 20:20:11 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:11 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:11 | INFO | SmartScraper | Data extracted for /en/ad/garden-apartment-for-sale-in-hyde-park-compound-fifth-settlement-ready-to-move-in-ID503136051.html
2026-04-28 20:20:12 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:13 | INFO | SmartScraper | Response status: 200, length: 4783646
2026-04-28 20:20:13 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:13 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:13 | INFO | SmartScraper | Data extracted for /en/ad/semi-finished-duplex-for-sale-in-hyde-park-ID503376483.html
2026-04-28 20:20:13 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:16 | INFO | SmartScraper | Response status: 200, length: 4782457
2026-04-28 20:20:16 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:16 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:16 | INFO | SmartScraper | Data extracted for /en/ad/apartment-with-garden-for-sale-at-hyde-park-new-cairo-ID502586474.html
2026-04-28 20:20:16 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:18 | INFO | SmartScraper | Response status: 200, length: 4789385
2026-04-28 20:20:18 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:18 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:18 | INFO | SmartScraper | Data extracted for /en/ad/for-sale-lowest-price-apartment-139m-north-direction-installments-lowest-down-payment-in-compound-hyde-park-new-cairo-fifth-settlement-ID503155209.html
2026-04-28 20:20:18 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:22 | INFO | SmartScraper | Response status: 200, length: 4794180
2026-04-28 20:20:22 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:22 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:22 | INFO | SmartScraper | Data extracted for /en/ad/lowest-down-payment-installments-apartment-160m-view-landscape-in-best-location-ready-to-move-lowest-price-in-hyde-park-new-cairo-fifth-settlement-ID503157226.html
2026-04-28 20:20:22 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:24 | INFO | SmartScraper | Response status: 200, length: 4778422
2026-04-28 20:20:24 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:24 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:24 | INFO | SmartScraper | Data extracted for /en/ad/prime-location-apartment-with-garden-facing-north-in-hyde-park-ID503372692.html
2026-04-28 20:20:24 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:26 | INFO | SmartScraper | Response status: 200, length: 4780694
2026-04-28 20:20:26 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:26 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:26 | INFO | SmartScraper | Data extracted for /en/ad/with-a-special-view-and-ultra-super-finishing-apartment-for-sale-in-hyde-park-compound-new-cairo-ID501942283.html
2026-04-28 20:20:26 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:30 | INFO | SmartScraper | Response status: 200, length: 4775111
2026-04-28 20:20:30 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:30 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:30 | INFO | SmartScraper | Data extracted for /en/ad/duplex-for-sale-in-hyde-park-compound-immediate-delivery-fully-finished-ID503375114.html
2026-04-28 20:20:30 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:36 | INFO | SmartScraper | Response status: 200, length: 4781799
2026-04-28 20:20:36 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:36 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:36 | INFO | SmartScraper | Data extracted for /en/ad/for-sale-penthouse-with-roof-fully-finished-in-hyde-park-ID503096190.html
2026-04-28 20:20:36 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:37 | INFO | SmartScraper | Response status: 200, length: 4781913
2026-04-28 20:20:37 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:37 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:38 | INFO | SmartScraper | Data extracted for /en/ad/ready-to-move-apartment-for-sale-in-hyde-park-compound-in-5th-settlement-new-cairo-with-panoramic-view-ID503374973.html
2026-04-28 20:20:38 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:40 | INFO | SmartScraper | Response status: 200, length: 4797016
2026-04-28 20:20:40 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:40 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:40 | INFO | SmartScraper | Data extracted for /en/ad/hot-offer-apartment-price-per-meter-80-k-with-instalment-in-new-cairo-ID503358725.html
2026-04-28 20:20:40 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:47 | INFO | SmartScraper | Response status: 200, length: 4780835
2026-04-28 20:20:47 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:47 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:47 | INFO | SmartScraper | Data extracted for /en/ad/duplex-for-sale-216-sqm-lowest-price-in-the-market-landscape-view-ready-to-move-in-hyde-park-ID503374658.html
2026-04-28 20:20:47 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:49 | INFO | SmartScraper | Response status: 200, length: 4801243
2026-04-28 20:20:49 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:49 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:49 | INFO | SmartScraper | Data extracted for /en/ad/for-sale-fully-finished-apartment-for-sale-in-hyde-park-compound-new-cairo-ID503220139.html
2026-04-28 20:20:49 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:52 | INFO | SmartScraper | Response status: 200, length: 4800784
2026-04-28 20:20:52 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:52 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:52 | INFO | SmartScraper | Data extracted for /en/ad/immediate-delivery-apartment-in-hyde-park-fifth-settlement-near-al-tiseen-ID503374347.html
2026-04-28 20:20:52 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:54 | INFO | SmartScraper | Response status: 200, length: 4799116
2026-04-28 20:20:54 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:54 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:54 | INFO | SmartScraper | Data extracted for /en/ad/corner-apartment-in-hyde-park-greens-phase-prime-location-north-facing-ID503242856.html
2026-04-28 20:20:55 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:56 | INFO | SmartScraper | Response status: 200, length: 4778282
2026-04-28 20:20:56 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:56 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:57 | INFO | SmartScraper | Data extracted for /en/ad/ready-to-move-209m-duplex-for-sale-in-hyde-park-new-cairo-ID503373970.html
2026-04-28 20:20:57 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:20:59 | INFO | SmartScraper | Response status: 200, length: 4792229
2026-04-28 20:20:59 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:20:59 | INFO | SmartScraper | Success with requests!
2026-04-28 20:20:59 | INFO | SmartScraper | Data extracted for /en/ad/resale-ready-to-move-apartment-for-sale-in-hyde-park-new-cairo-ID503373696.html
2026-04-28 20:20:59 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:02 | INFO | SmartScraper | Response status: 200, length: 4778023
2026-04-28 20:21:02 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:02 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:02 | INFO | SmartScraper | Data extracted for /en/ad/premium-apartment-with-private-garden-for-sale-in-hyde-park-new-cairo-ID503373507.html
2026-04-28 20:21:02 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:04 | INFO | SmartScraper | Response status: 200, length: 4779835
2026-04-28 20:21:04 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:04 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:05 | INFO | SmartScraper | Data extracted for /en/ad/ready-to-move-221m-bahary-apartment-in-hyde-park-new-cairo-ID503373298.html
2026-04-28 20:21:05 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:07 | INFO | SmartScraper | Response status: 200, length: 4781170
2026-04-28 20:21:07 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:07 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:07 | INFO | SmartScraper | Data extracted for /en/ad/fully-furnished-apartment-with-garden-for-sale-in-hyde-park-ID503374102.html
2026-04-28 20:21:07 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:09 | INFO | SmartScraper | Response status: 200, length: 4778826
2026-04-28 20:21:09 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:09 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:09 | INFO | SmartScraper | Data extracted for /en/ad/ready-to-move-209m-duplex-for-sale-in-hyde-park-new-cairo-ID503373966.html
2026-04-28 20:21:09 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:10 | INFO | SmartScraper | Response status: 200, length: 4784718
2026-04-28 20:21:10 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:10 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:11 | INFO | SmartScraper | Data extracted for /en/ad/for-quick-sale-apartment-at-a-low-resale-price-207-square-meters-in-hyde-park-compound-3-bedrooms-ready-for-viewing-fifth-settlement-new-cairo-ID503373214.html
2026-04-28 20:21:11 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:14 | INFO | SmartScraper | Response status: 200, length: 4800259
2026-04-28 20:21:14 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:14 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:14 | INFO | SmartScraper | Data extracted for /en/ad/studio-apartment-for-sale-best-finishing-in-hyde-park-compound-ID503262415.html
2026-04-28 20:21:14 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:16 | INFO | SmartScraper | Response status: 200, length: 4792805
2026-04-28 20:21:16 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:16 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:16 | INFO | SmartScraper | Data extracted for /en/ad/resale-ready-to-move-apartment-for-sale-in-hyde-park-new-cairo-with-installments-ID503373680.html
2026-04-28 20:21:16 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:20 | INFO | SmartScraper | Response status: 200, length: 4784916
2026-04-28 20:21:20 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:20 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:20 | INFO | SmartScraper | Data extracted for /en/ad/duplex-for-sale-best-price-in-hyde-park-compound-ID503262402.html
2026-04-28 20:21:20 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:21 | INFO | SmartScraper | Response status: 200, length: 4778044
2026-04-28 20:21:21 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:21 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:21 | INFO | SmartScraper | Data extracted for /en/ad/premium-apartment-with-private-garden-for-sale-in-hyde-park-new-cairo-ID503373494.html
2026-04-28 20:21:21 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:24 | INFO | SmartScraper | Response status: 200, length: 4777322
2026-04-28 20:21:24 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:24 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:24 | INFO | SmartScraper | Data extracted for /en/ad/lowest-price-for-apartment-ready-to-move-192m-view-landscape-in-compound-hyde-park-new-cairo-fifth-settlement-ID502923478.html
2026-04-28 20:21:25 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:26 | INFO | SmartScraper | Response status: 200, length: 4795751
2026-04-28 20:21:26 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:26 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:26 | INFO | SmartScraper | Data extracted for /en/ad/apartment-for-sale-at-the-lowest-price-in-the-market-fully-finished-with-air-conditioners-in-hyde-park-compound-new-cairo-fifth-settlement-ID503260762.html
2026-04-28 20:21:26 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:30 | INFO | SmartScraper | Response status: 200, length: 4783495
2026-04-28 20:21:30 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:30 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:30 | INFO | SmartScraper | Data extracted for /en/ad/for-sale-apartment-with-immediate-delivery-and-pool-view-garden-residence-in-hyde-park-new-cairo-fifth-settlement-new-cairo-ID503261235.html
2026-04-28 20:21:30 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:32 | INFO | SmartScraper | Response status: 200, length: 4780376
2026-04-28 20:21:32 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:32 | INFO | SmartScraper | Success with requests!
2026-04-28 20:21:33 | INFO | SmartScraper | Data extracted for /en/ad/ready-to-move-221m-bahary-apartment-in-hyde-park-new-cairo-ID503373285.html
2026-04-28 20:21:33 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-28 20:21:34 | INFO | SmartScraper | Response status: 200, length: 4784752
2026-04-28 20:21:34 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-28 20:21:34 | INFO | SmartScraper | Success with requests!
