2026-04-27 20:05:42 | INFO | SmartScraper | Success with requests!
2026-04-27 20:05:43 | INFO | SmartScraper | Data extracted for /en/ad/ground-floor-apartment-with-garden-for-sale-in-hyde-park-fifth-settlement-new-cairo-at-a-price-lower-than-market-value-ID501948824.html
2026-04-27 20:05:43 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:05:44 | INFO | SmartScraper | Response status: 200, length: 4770024
2026-04-27 20:05:44 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:05:44 | INFO | SmartScraper | Success with requests!
2026-04-27 20:05:45 | INFO | SmartScraper | Data extracted for /en/ad/fully-finished-duplex-with-garden-for-sale-200-m-and-a-garden-50-m-3-bedrooms-prime-location-direct-landscape-view-in-hyde-park-new-cairo-ID502425619.html
2026-04-27 20:05:45 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:05:47 | INFO | SmartScraper | Response status: 200, length: 4771822
2026-04-27 20:05:47 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:05:47 | INFO | SmartScraper | Success with requests!
2026-04-27 20:05:47 | INFO | SmartScraper | Data extracted for /en/ad/for-sale-at-the-lowest-price-in-the-compound-apartment-with-private-garden-immediate-resale-hyde-park-fifth-settlement-open-view-landscape-ID503395588.html
2026-04-27 20:05:48 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:05:50 | INFO | SmartScraper | Response status: 200, length: 4773622
2026-04-27 20:05:50 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:05:50 | INFO | SmartScraper | Success with requests!
2026-04-27 20:05:50 | INFO | SmartScraper | Data extracted for /en/ad/fully-furnished-apartment-for-sale-in-hyde-park-compound-fifth-settlement-complete-with-kitchen-and-air-conditioning-ID503402981.html
2026-04-27 20:05:50 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:05:52 | INFO | SmartScraper | Response status: 200, length: 4770554
2026-04-27 20:05:52 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:05:52 | INFO | SmartScraper | Success with requests!
2026-04-27 20:05:52 | INFO | SmartScraper | Data extracted for /en/ad/duplex-apartment-for-ready-to-move-with-a-direct-view-of-the-landscape-fully-furnished-and-equipped-with-appliances-and-air-conditioning-ID502818331.html
2026-04-27 20:05:52 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:05:54 | INFO | SmartScraper | Response status: 200, length: 4771883
2026-04-27 20:05:54 | INFO | SmartScraper | Content looks valid, using requests response
2026-04-27 20:05:54 | INFO | SmartScraper | Success with requests!
2026-04-27 20:05:54 | INFO | SmartScraper | Data extracted for /en/ad/duplex-for-sale-in-hyde-park-new-cairo-fully-finished-immediate-delivery-landscape-view-ID503402801.html
2026-04-27 20:05:54 | INFO | SmartScraper | Trying fast approach (requests)...
2026-04-27 20:05:56 | INFO | SmartScraper | Response status: 200, length: 4776341
